2011-08-22 18:00:00	48.300	-123.790	VI
2011-08-22 17:57:30	48.310	-123.740	NW
2011-08-22 17:55:00	48.400	-123.900	NW
2011-08-22 17:47:30	48.300	-123.620	VI
2011-08-22 17:47:30	48.305	-123.720	NW
2011-08-22 17:45:00	48.310	-123.630	VI
2011-08-22 17:45:00	48.300	-123.680	NW
2011-08-22 17:30:00	48.355	-123.870	NW
2011-08-22 16:27:30	48.180	-123.790	VI
2011-08-22 16:27:30	48.245	-123.785	NW
2011-08-22 16:25:00	48.070	-123.800	VI
2011-08-22 16:25:00	48.310	-123.800	NW
2011-08-22 16:20:00	48.310	-123.830	VI
2011-08-22 16:17:30	48.230	-123.770	VI
2011-08-22 16:17:30	48.310	-123.890	NW
2011-08-22 16:15:00	48.190	-123.785	VI
2011-08-22 16:15:00	48.310	-123.820	NW
2011-08-22 16:12:30	48.310	-123.690	VI
2011-08-22 16:02:30	48.350	-123.640	VI
2011-08-22 16:00:00	48.310	-123.670	VI
2011-08-22 16:00:00	48.440	-124.000	NW
2011-08-22 15:57:30	48.170	-123.670	VI
2011-08-22 15:57:30	48.340	-123.740	NW
2011-08-22 15:55:00	48.290	-123.680	VI
2011-08-22 15:55:00	48.310	-123.685	NW
2011-08-22 15:52:30	48.300	-123.670	VI
2011-08-22 15:52:30	48.300	-123.670	NW
2011-08-22 15:50:00	48.310	-123.720	VI
2011-08-22 15:50:00	48.440	-123.850	NW
2011-08-22 15:40:00	48.300	-123.785	VI
2011-08-22 15:40:00	48.420	-123.995	NW
2011-08-22 15:37:30	48.290	-123.820	VI
2011-08-22 14:45:00	48.190	-123.740	VI
2011-08-22 13:57:30	48.040	-123.660	NW
2011-08-22 13:20:00	48.460	-123.980	NW
2011-08-22 12:37:30	48.330	-123.590	VI
2011-08-22 12:37:30	48.420	-124.110	NW
2011-08-22 12:35:00	48.240	-123.730	VI
2011-08-22 12:35:00	48.380	-124.105	NW
2011-08-22 12:32:30	48.195	-123.770	VI
2011-08-22 12:32:30	48.310	-123.920	NW
2011-08-22 12:12:30	48.160	-123.810	VI
2011-08-22 12:12:30	48.280	-123.810	NW
2011-08-22 12:10:00	48.190	-123.810	VI
2011-08-22 12:10:00	48.300	-123.850	NW
2011-08-22 12:07:30	48.190	-123.840	VI
2011-08-22 12:07:30	48.220	-123.860	NW
2011-08-22 11:42:30	48.240	-123.240	VI
2011-08-22 11:20:00	48.160	-123.850	VI
2011-08-22 11:17:30	48.310	-123.770	VI
2011-08-22 11:17:30	48.310	-123.685	NW
2011-08-22 11:12:30	48.280	-123.710	VI
2011-08-22 11:12:30	48.330	-123.815	NW
2011-08-22 11:10:00	48.300	-123.710	VI
2011-08-22 11:10:00	48.330	-123.800	NW
2011-08-22 11:07:30	48.170	-123.630	VI
2011-08-22 11:07:30	48.230	-123.455	NW
2011-08-22 11:05:00	48.190	-123.690	VI
2011-08-22 11:05:00	48.250	-123.610	NW
2011-08-22 10:42:30	48.300	-123.245	VI
2011-08-22 10:40:00	48.290	-123.220	VI
2011-08-22 10:35:00	48.275	-123.875	VI
2011-08-22 10:32:30	48.440	-123.390	NW
2011-08-22 10:30:00	48.220	-123.190	VI
2011-08-22 10:30:00	48.425	-123.390	NW
2011-08-22 10:27:30	48.230	-123.200	VI
2011-08-22 10:27:30	48.415	-123.440	NW
2011-08-22 10:22:30	48.430	-123.380	NW
2011-08-22 09:15:00	48.500	-124.070	NW
2011-08-22 09:12:30	48.375	-123.810	VI
2011-08-22 09:12:30	48.390	-123.980	NW
2011-08-22 09:07:30	48.380	-123.910	NW
2011-08-22 08:50:00	48.360	-123.380	NW
2011-08-22 08:40:00	48.320	-123.545	NW
2011-08-22 08:37:30	48.280	-123.685	NW
2011-08-22 08:35:00	48.225	-123.570	VI
2011-08-22 08:35:00	48.290	-123.380	NW
2011-08-22 08:32:30	48.210	-123.640	VI
2011-08-22 08:32:30	48.290	-123.350	NW
2011-08-22 08:30:00	48.410	-123.430	VI
2011-08-22 08:27:30	48.270	-123.650	NW
2011-08-22 08:25:00	48.285	-123.650	NW
2011-08-22 08:07:30	48.430	-123.710	VI
2011-08-22 08:07:30	48.405	-124.010	NW
2011-08-22 08:05:00	48.195	-123.610	VI
2011-08-22 08:05:00	48.380	-123.860	NW
2011-08-22 08:00:00	48.240	-123.660	VI
2011-08-22 08:00:00	48.390	-124.010	NW
2011-08-22 07:57:30	48.100	-123.810	NW
2011-08-22 07:55:00	48.295	-123.540	VI
2011-08-22 07:55:00	48.320	-123.715	NW
2011-08-22 07:52:30	48.300	-123.580	VI
2011-08-22 07:52:30	48.300	-123.690	NW
2011-08-22 07:50:00	48.310	-123.550	VI
2011-08-22 07:50:00	48.130	-123.690	NW
2011-08-22 07:47:30	48.300	-123.500	VI
2011-08-22 07:45:00	48.290	-123.570	VI
2011-08-22 07:45:00	48.390	-123.620	NW
2011-08-22 07:42:30	48.360	-123.600	VI
2011-08-22 07:42:30	48.340	-123.630	NW
2011-08-22 07:40:00	48.280	-123.520	VI
2011-08-22 07:40:00	48.300	-123.530	NW
2011-08-22 07:37:30	48.240	-123.590	VI
2011-08-22 07:37:30	48.220	-123.670	NW
2011-08-22 07:35:00	48.280	-123.480	VI
2011-08-22 07:35:00	48.270	-123.545	NW
2011-08-22 07:32:30	48.280	-123.490	VI
2011-08-22 07:32:30	48.270	-123.500	NW
2011-08-22 07:30:00	48.190	-123.555	VI
2011-08-22 07:30:00	48.280	-123.405	NW
2011-08-22 07:27:30	48.305	-123.660	VI
2011-08-22 07:27:30	48.285	-123.640	NW
2011-08-22 07:25:00	48.250	-123.590	NW
2011-08-22 07:22:30	48.270	-123.480	VI
2011-08-22 07:22:30	48.275	-123.440	NW
2011-08-22 07:20:00	48.255	-123.505	VI
2011-08-22 07:20:00	48.290	-123.710	NW
2011-08-22 07:17:30	48.265	-123.780	NW
2011-08-22 07:12:30	48.300	-123.940	NW
2011-08-22 07:05:00	48.320	-123.830	VI
2011-08-22 07:05:00	48.190	-123.780	NW
2011-08-22 07:02:30	48.300	-123.750	VI
2011-08-22 07:02:30	48.210	-123.810	NW
2011-08-22 07:00:00	48.300	-123.760	VI
2011-08-22 07:00:00	48.300	-123.955	NW
2011-08-22 06:57:30	48.300	-123.820	VI
2011-08-22 06:57:30	48.310	-123.810	NW
2011-08-22 06:55:00	48.290	-123.790	VI
2011-08-22 06:55:00	48.320	-123.890	NW
2011-08-22 06:52:30	48.275	-123.770	VI
2011-08-22 06:52:30	48.320	-123.870	NW
2011-08-22 06:47:30	48.130	-123.710	VI
2011-08-22 06:45:00	48.320	-123.760	VI
2011-08-22 06:45:00	48.280	-123.800	NW
2011-08-22 06:42:30	48.200	-123.800	VI
2011-08-22 06:42:30	48.410	-123.915	NW
2011-08-22 06:40:00	48.310	-123.780	VI
2011-08-22 06:40:00	48.430	-124.080	NW
2011-08-22 06:35:00	48.395	-123.715	VI
2011-08-22 06:32:30	48.310	-123.670	VI
2011-08-22 06:32:30	48.470	-123.955	NW
2011-08-22 06:30:00	48.305	-123.660	VI
2011-08-22 06:30:00	48.330	-123.720	NW
2011-08-22 06:27:30	48.320	-123.660	VI
2011-08-22 06:27:30	48.280	-123.655	NW
2011-08-22 06:25:00	48.320	-123.640	VI
2011-08-22 06:25:00	48.310	-123.670	NW
2011-08-22 06:22:30	48.330	-123.650	VI
2011-08-22 06:22:30	48.325	-123.670	NW
2011-08-22 06:12:30	48.385	-123.390	VI
2011-08-22 06:12:30	48.280	-123.610	NW
2011-08-22 06:10:00	48.340	-123.600	VI
2011-08-22 06:10:00	48.340	-123.610	NW
2011-08-22 06:07:30	48.310	-123.530	NW
2011-08-22 06:05:00	48.350	-123.420	VI
2011-08-22 06:05:00	48.360	-123.405	NW
2011-08-22 06:02:30	48.345	-123.430	VI
2011-08-22 06:02:30	48.370	-123.400	NW
2011-08-22 05:47:30	48.330	-123.550	VI
2011-08-22 05:47:30	48.340	-123.635	NW
2011-08-22 05:40:00	48.410	-123.385	VI
2011-08-22 05:35:00	48.210	-123.470	VI
2011-08-22 05:20:00	48.230	-123.420	VI
2011-08-22 05:20:00	48.225	-123.490	NW
2011-08-22 05:17:30	48.270	-123.485	VI
2011-08-22 05:17:30	48.200	-123.500	NW
2011-08-22 05:15:00	48.285	-123.600	VI
2011-08-22 05:15:00	48.290	-123.590	NW
2011-08-22 05:12:30	48.250	-123.590	VI
2011-08-22 05:12:30	48.230	-123.590	NW
2011-08-22 05:10:00	48.260	-123.480	VI
2011-08-22 05:07:30	48.210	-123.600	VI
2011-08-22 05:07:30	48.230	-123.630	NW
2011-08-22 05:05:00	48.200	-123.600	VI
2011-08-22 05:05:00	48.220	-123.640	NW
2011-08-22 05:02:30	48.290	-123.610	VI
2011-08-22 05:02:30	48.300	-123.770	NW
2011-08-22 05:00:00	48.190	-123.460	VI
2011-08-22 05:00:00	48.300	-123.700	NW
2011-08-22 04:57:30	48.300	-123.560	VI
2011-08-22 04:57:30	48.250	-123.600	NW
2011-08-22 04:55:00	48.300	-123.570	VI
2011-08-22 04:55:00	48.240	-123.595	NW
2011-08-22 04:52:30	48.055	-123.620	VI
2011-08-22 04:52:30	48.180	-123.680	NW
2011-08-22 04:50:00	48.300	-123.570	VI
2011-08-22 04:50:00	48.270	-123.670	NW
2011-08-22 04:47:30	48.310	-123.510	VI
2011-08-22 04:47:30	48.270	-123.620	NW
2011-08-22 04:45:00	48.380	-123.490	VI
2011-08-22 04:45:00	48.390	-123.695	NW
2011-08-22 04:42:30	48.370	-123.520	VI
2011-08-22 04:40:00	48.295	-123.680	VI
2011-08-22 04:40:00	48.360	-123.505	NW
2011-08-22 04:27:30	48.300	-123.430	NW
2011-08-22 04:25:00	48.200	-123.670	VI
2011-08-22 04:25:00	48.135	-123.795	NW
2011-08-22 04:17:30	48.120	-123.730	NW
2011-08-22 04:15:00	48.120	-123.730	NW
2011-08-22 04:12:30	48.280	-123.695	NW
2011-08-22 04:10:00	48.030	-123.700	NW
2011-08-22 04:07:30	48.045	-123.685	NW
2011-08-22 04:05:00	48.260	-123.610	VI
2011-08-22 04:05:00	48.340	-123.660	NW
2011-08-22 04:02:30	48.320	-123.660	VI
2011-08-22 04:02:30	48.300	-123.665	NW
2011-08-22 04:00:00	48.420	-123.780	NW
2011-08-22 03:55:00	48.280	-123.780	VI
2011-08-22 03:55:00	48.260	-123.875	NW
2011-08-22 03:52:30	48.290	-123.810	VI
2011-08-22 03:52:30	48.300	-123.820	NW
2011-08-22 03:37:30	48.310	-123.780	NW
2011-08-22 03:35:00	48.030	-123.790	NW
2011-08-22 03:32:30	48.240	-123.700	NW
2011-08-22 03:17:30	48.170	-123.720	NW
2011-08-22 03:15:00	48.270	-123.680	VI
2011-08-22 03:15:00	48.300	-123.680	NW
2011-08-22 03:12:30	48.300	-123.620	VI
2011-08-22 03:12:30	48.280	-123.700	NW
2011-08-22 03:10:00	48.115	-123.680	VI
2011-08-22 03:10:00	48.125	-123.770	NW
2011-08-22 03:05:00	48.290	-123.810	VI
2011-08-22 03:02:30	48.290	-123.820	VI
2011-08-22 03:02:30	48.270	-123.810	NW
2011-08-22 02:50:00	48.115	-123.720	NW
2011-08-22 02:47:30	48.180	-123.690	VI
2011-08-22 02:47:30	48.160	-123.620	NW
2011-08-22 02:45:00	48.050	-123.625	VI
2011-08-22 02:45:00	48.080	-123.610	NW
2011-08-22 02:42:30	48.110	-123.650	NW
2011-08-22 02:40:00	48.040	-123.670	NW
2011-08-22 02:37:30	48.010	-123.660	NW
2011-08-22 02:32:30	48.210	-123.540	NW
2011-08-22 02:30:00	48.190	-123.680	VI
2011-08-22 02:30:00	48.180	-123.795	NW
2011-08-22 02:25:00	48.190	-123.510	VI
2011-08-22 02:25:00	48.160	-123.555	NW
2011-08-22 02:22:30	48.130	-123.540	NW
2011-08-22 02:07:30	48.110	-123.825	VI
2011-08-22 02:07:30	48.050	-123.780	NW
2011-08-22 02:05:00	48.145	-123.625	NW
2011-08-22 02:02:30	48.270	-123.300	NW
2011-08-22 02:00:00	48.300	-123.470	VI
2011-08-22 02:00:00	48.235	-123.590	NW
2011-08-22 01:57:30	48.140	-123.650	NW
2011-08-22 01:55:00	48.370	-123.515	VI
2011-08-22 01:55:00	48.310	-123.570	NW
2011-08-22 01:52:30	48.365	-123.400	VI
2011-08-22 01:52:30	48.350	-123.430	NW
2011-08-22 01:47:30	48.210	-123.650	NW
2011-08-22 01:45:00	48.170	-123.700	VI
2011-08-22 01:45:00	48.190	-123.620	NW
2011-08-22 01:40:00	48.270	-123.505	VI
2011-08-22 01:40:00	48.260	-123.585	NW
2011-08-22 01:37:30	48.270	-123.500	VI
2011-08-22 01:37:30	48.200	-123.520	NW
2011-08-22 01:35:00	48.250	-123.490	VI
2011-08-22 01:35:00	48.220	-123.540	NW
2011-08-22 01:32:30	48.250	-123.455	VI
2011-08-22 01:32:30	48.230	-123.490	NW
2011-08-22 01:30:00	48.205	-123.470	VI
2011-08-22 01:30:00	48.240	-123.520	NW
2011-08-22 01:27:30	48.170	-123.480	VI
2011-08-22 01:27:30	48.325	-123.665	NW
2011-08-22 01:25:00	48.380	-123.420	VI
2011-08-22 01:22:30	48.240	-123.830	NW
2011-08-22 01:15:00	48.250	-123.570	NW
2011-08-22 01:05:00	48.140	-123.620	NW
2011-08-22 01:02:30	48.160	-123.800	VI
2011-08-22 01:02:30	48.200	-123.510	NW
2011-08-22 00:52:30	48.105	-123.635	VI
2011-08-22 00:52:30	48.220	-123.585	NW
2011-08-22 00:50:00	48.070	-123.640	VI
2011-08-22 00:50:00	48.180	-123.650	NW
2011-08-22 00:47:30	48.250	-123.690	NW
2011-08-22 00:45:00	48.220	-123.640	VI
2011-08-22 00:45:00	48.260	-123.720	NW
2011-08-22 00:42:30	48.200	-123.680	VI
2011-08-22 00:42:30	48.235	-123.730	NW
2011-08-22 00:40:00	48.190	-123.640	NW
2011-08-22 00:37:30	48.170	-123.790	VI
2011-08-22 00:37:30	48.190	-123.750	NW
2011-08-22 00:35:00	48.200	-123.770	VI
2011-08-22 00:35:00	48.220	-123.735	NW
2011-08-22 00:32:30	48.280	-123.520	VI
2011-08-22 00:32:30	48.295	-123.725	NW
2011-08-22 00:30:00	48.205	-123.520	VI
2011-08-22 00:30:00	48.180	-123.570	NW
2011-08-22 00:27:30	48.220	-123.640	VI
2011-08-22 00:27:30	48.160	-123.630	NW
2011-08-22 00:25:00	48.290	-123.600	VI
2011-08-22 00:25:00	48.210	-123.640	NW
2011-08-22 00:22:30	48.225	-123.620	VI
2011-08-22 00:22:30	48.230	-123.670	NW
2011-08-22 00:20:00	48.240	-123.585	VI
2011-08-22 00:20:00	48.250	-123.700	NW
2011-08-22 00:17:30	48.205	-123.510	VI
2011-08-22 00:17:30	48.230	-123.580	NW
2011-08-22 00:15:00	48.210	-123.530	VI
2011-08-22 00:15:00	48.260	-123.470	NW
2011-08-22 00:12:30	48.225	-123.670	NW
2011-08-22 00:07:30	48.350	-123.570	VI
2011-08-22 00:07:30	48.095	-123.770	NW
2011-08-22 00:05:00	48.320	-123.560	VI
2011-08-22 00:05:00	48.275	-123.720	NW
2011-08-22 00:02:30	48.110	-123.630	VI
2011-08-22 00:02:30	48.260	-123.790	NW
2011-08-22 00:00:00	48.270	-123.810	VI
2011-08-22 00:00:00	48.300	-123.810	NW
2011-08-21 23:50:00	48.280	-123.580	NW
2011-08-21 23:47:30	48.100	-123.670	VI
2011-08-21 23:45:00	48.100	-123.510	VI
2011-08-21 23:45:00	48.260	-123.600	NW
2011-08-21 23:42:30	48.310	-123.520	VI
2011-08-21 23:42:30	48.305	-123.500	NW
2011-08-21 23:40:00	48.290	-123.465	VI
2011-08-21 23:40:00	48.270	-123.450	NW
2011-08-21 23:37:30	48.260	-123.490	VI
2011-08-21 23:37:30	48.200	-123.470	NW
2011-08-21 23:35:00	48.240	-123.460	VI
2011-08-21 23:35:00	48.230	-123.440	NW
2011-08-21 23:32:30	48.280	-123.485	VI
2011-08-21 23:32:30	48.260	-123.435	NW
2011-08-21 23:30:00	48.300	-123.490	VI
2011-08-21 23:30:00	48.245	-123.430	NW
2011-08-21 23:27:30	48.310	-123.410	VI
2011-08-21 23:27:30	48.275	-123.405	NW
2011-08-21 23:25:00	48.300	-123.440	VI
2011-08-21 23:25:00	48.280	-123.400	NW
2011-08-21 23:22:30	48.230	-123.510	VI
2011-08-21 23:22:30	48.230	-123.420	NW
2011-08-21 23:20:00	48.430	-123.400	VI
2011-08-21 23:20:00	48.340	-123.430	NW
2011-08-21 23:17:30	48.390	-123.500	NW
2011-08-21 23:15:00	48.210	-123.380	NW
2011-08-21 23:12:30	48.370	-123.670	VI
2011-08-21 23:12:30	48.270	-123.840	NW
2011-08-21 23:10:00	48.300	-123.640	VI
2011-08-21 23:07:30	48.330	-123.370	VI
2011-08-21 23:07:30	48.370	-123.470	NW
2011-08-21 23:00:00	48.400	-123.290	VI
2011-08-21 22:40:00	48.390	-123.310	NW
2011-08-21 22:25:00	48.290	-123.260	VI
2011-08-21 22:20:00	48.225	-123.615	VI
2011-08-21 22:20:00	48.230	-123.700	NW
2011-08-21 22:17:30	48.300	-123.630	VI
2011-08-21 22:17:30	48.270	-123.655	NW
2011-08-21 22:15:00	48.280	-123.530	VI
2011-08-21 22:15:00	48.310	-123.705	NW
2011-08-21 22:12:30	48.295	-123.580	VI
2011-08-21 22:12:30	48.300	-123.680	NW
2011-08-21 22:10:00	48.200	-123.620	VI
2011-08-21 22:10:00	48.350	-123.805	NW
2011-08-21 22:07:30	48.290	-123.820	NW
2011-08-21 21:57:30	48.030	-123.660	VI
2011-08-21 21:57:30	48.340	-123.800	NW
2011-08-21 21:55:00	48.180	-123.640	VI
2011-08-21 21:52:30	48.240	-123.700	NW
2011-08-21 21:50:00	48.200	-123.230	VI
2011-08-21 21:50:00	48.280	-123.295	NW
2011-08-21 21:25:00	48.280	-123.790	VI
2011-08-21 21:20:00	48.390	-123.350	NW
2011-08-21 21:17:30	48.380	-123.395	NW
2011-08-21 21:12:30	48.360	-123.690	VI
2011-08-21 21:12:30	48.310	-123.550	NW
2011-08-21 21:10:00	48.140	-123.600	VI
2011-08-21 21:10:00	48.340	-123.790	NW
2011-08-21 21:02:30	48.160	-123.590	VI
2011-08-21 21:02:30	48.305	-123.620	NW
2011-08-21 21:00:00	48.385	-123.500	VI
2011-08-21 21:00:00	48.420	-123.615	NW
2011-08-21 20:57:30	48.400	-123.420	VI
2011-08-21 20:55:00	48.315	-123.495	VI
2011-08-21 20:55:00	48.300	-123.590	NW
2011-08-21 20:52:30	48.265	-123.670	VI
2011-08-21 20:52:30	48.290	-123.760	NW
2011-08-21 20:50:00	48.280	-123.620	VI
2011-08-21 20:50:00	48.280	-123.730	NW
2011-08-21 20:47:30	48.180	-123.700	VI
2011-08-21 20:47:30	48.230	-123.690	NW
2011-08-21 20:45:00	48.170	-123.760	VI
2011-08-21 20:45:00	48.300	-123.680	NW
2011-08-21 20:42:30	48.225	-123.700	VI
2011-08-21 20:42:30	48.310	-123.795	NW
2011-08-21 20:40:00	48.340	-123.710	VI
2011-08-21 20:40:00	48.310	-123.795	NW
2011-08-21 20:32:30	48.230	-123.730	NW
2011-08-21 20:30:00	48.210	-123.730	NW
2011-08-21 20:27:30	48.230	-123.780	NW
2011-08-21 20:22:30	48.110	-123.390	VI
2011-08-21 20:22:30	48.230	-123.530	NW
2011-08-21 20:20:00	48.335	-123.850	NW
2011-08-21 20:15:00	48.190	-123.835	NW
2011-08-21 20:12:30	48.215	-123.860	NW
2011-08-21 19:47:30	48.340	-123.600	VI
2011-08-21 19:45:00	48.330	-123.590	VI
2011-08-21 19:45:00	48.420	-123.680	NW
2011-08-21 19:42:30	48.300	-124.020	NW
2011-08-21 19:40:00	48.190	-123.640	VI
2011-08-21 19:40:00	48.290	-123.800	NW
2011-08-21 19:37:30	48.190	-123.710	VI
2011-08-21 19:37:30	48.270	-123.820	NW
2011-08-21 19:35:00	48.090	-123.740	VI
2011-08-21 19:35:00	48.260	-123.810	NW
2011-08-21 19:32:30	48.210	-123.810	NW
2011-08-21 19:30:00	48.220	-123.690	VI
2011-08-21 19:20:00	48.310	-123.810	NW
2011-08-21 19:17:30	48.270	-123.630	VI
2011-08-21 19:17:30	48.300	-123.705	NW
2011-08-21 19:15:00	48.270	-123.680	VI
2011-08-21 19:15:00	48.270	-123.640	NW
2011-08-21 19:12:30	48.295	-123.740	VI
2011-08-21 19:10:00	48.295	-123.700	VI
2011-08-21 19:10:00	48.260	-123.710	NW
2011-08-21 19:02:30	48.110	-123.600	NW
2011-08-21 18:57:30	48.230	-123.540	NW
2011-08-21 18:55:00	48.280	-123.590	VI
2011-08-21 18:55:00	48.250	-123.530	NW
2011-08-21 18:52:30	48.240	-123.600	VI
2011-08-21 18:50:00	48.290	-123.860	NW
2011-08-21 18:47:30	48.130	-123.660	VI
2011-08-21 18:47:30	48.200	-123.670	NW
2011-08-21 18:45:00	48.220	-123.640	NW
2011-08-21 18:42:30	48.200	-123.650	VI
2011-08-21 18:42:30	48.260	-123.670	NW
2011-08-21 18:40:00	48.310	-123.630	VI
2011-08-21 18:40:00	48.250	-123.680	NW
2011-08-21 18:37:30	48.280	-123.590	VI
2011-08-21 18:37:30	48.320	-123.620	NW
2011-08-21 18:35:00	48.300	-123.580	VI
2011-08-21 18:35:00	48.280	-123.610	NW
2011-08-21 18:32:30	48.285	-123.580	VI
2011-08-21 18:32:30	48.295	-123.610	NW
2011-08-21 18:30:00	48.255	-123.680	VI
2011-08-21 18:30:00	48.330	-123.605	NW
2011-08-21 18:27:30	48.320	-123.595	VI
2011-08-21 18:27:30	48.330	-123.560	NW
2011-08-21 18:25:00	48.300	-123.690	NW
2011-08-21 18:22:30	48.320	-124.010	NW
2011-08-21 18:05:00	48.400	-123.260	VI
2011-08-21 17:55:00	48.200	-123.580	NW
2011-08-21 17:52:30	48.300	-123.540	VI
2011-08-21 17:52:30	48.190	-123.620	NW
2011-08-21 17:50:00	48.140	-123.660	NW
2011-08-21 17:47:30	48.260	-123.690	NW
2011-08-21 17:45:00	48.210	-123.620	VI
2011-08-21 17:45:00	48.220	-123.650	NW
2011-08-21 17:42:30	48.200	-123.630	VI
2011-08-21 17:42:30	48.180	-123.690	NW
2011-08-21 17:32:30	48.140	-123.800	NW
2011-08-21 17:30:00	48.460	-123.645	VI
2011-08-21 17:27:30	48.400	-123.495	VI
2011-08-21 17:25:00	48.180	-123.380	VI
2011-08-21 17:25:00	48.080	-123.710	NW
2011-08-21 17:22:30	48.160	-123.585	NW
2011-08-21 17:20:00	48.120	-123.410	NW
2011-08-21 17:17:30	48.190	-123.400	VI
2011-08-21 17:17:30	48.180	-123.610	NW
2011-08-21 17:10:00	48.100	-123.600	NW
2011-08-21 17:07:30	48.210	-123.325	NW
2011-08-21 17:05:00	48.380	-123.655	NW
2011-08-21 17:02:30	48.350	-123.340	VI
2011-08-21 17:02:30	48.050	-123.605	NW
2011-08-21 17:00:00	47.940	-123.630	NW
2011-08-21 16:52:30	48.030	-123.590	NW
2011-08-21 16:50:00	48.200	-123.535	NW
2011-08-21 16:47:30	48.185	-123.835	NW
2011-08-21 16:45:00	48.070	-123.680	VI
2011-08-21 16:45:00	48.160	-123.505	NW
2011-08-21 16:42:30	48.200	-123.530	VI
2011-08-21 16:37:30	48.310	-123.790	VI
2011-08-21 16:35:00	48.380	-123.710	VI
2011-08-21 16:32:30	48.380	-123.750	VI
2011-08-21 16:30:00	47.980	-123.580	NW
2011-08-21 16:27:30	48.100	-123.700	NW
2011-08-21 16:22:30	48.280	-123.535	VI
2011-08-21 16:20:00	48.290	-123.410	VI
2011-08-21 16:17:30	48.005	-123.770	NW
2011-08-21 16:15:00	48.150	-123.700	NW
2011-08-21 16:12:30	48.190	-123.520	VI
2011-08-21 16:12:30	48.145	-123.680	NW
2011-08-21 16:10:00	48.270	-123.585	VI
2011-08-21 16:10:00	48.220	-123.670	NW
2011-08-21 16:07:30	48.290	-123.660	VI
2011-08-21 16:07:30	48.220	-123.700	NW
2011-08-21 16:05:00	48.180	-123.650	VI
2011-08-21 16:05:00	48.190	-123.680	NW
2011-08-21 16:02:30	48.280	-123.460	VI
2011-08-21 16:02:30	48.280	-123.660	NW
2011-08-21 16:00:00	48.290	-123.440	VI
2011-08-21 16:00:00	48.260	-123.500	NW
2011-08-21 15:57:30	48.280	-123.450	VI
2011-08-21 15:57:30	48.220	-123.745	NW
2011-08-21 15:55:00	48.280	-123.420	VI
2011-08-21 15:55:00	48.260	-123.430	NW
2011-08-21 15:52:30	48.280	-123.430	VI
2011-08-21 15:52:30	48.270	-123.400	NW
2011-08-21 15:50:00	48.230	-123.490	VI
2011-08-21 15:50:00	48.250	-123.420	NW
2011-08-21 15:47:30	48.270	-123.510	VI
2011-08-21 15:47:30	48.240	-123.800	NW
2011-08-21 15:45:00	48.240	-123.540	VI
2011-08-21 15:45:00	48.230	-123.780	NW
2011-08-21 15:42:30	48.175	-123.340	VI
2011-08-21 15:42:30	48.210	-123.630	NW
2011-08-21 15:40:00	48.225	-123.570	VI
2011-08-21 15:40:00	48.180	-123.530	NW
2011-08-21 15:37:30	48.230	-123.505	VI
2011-08-21 15:37:30	48.190	-123.550	NW
2011-08-21 15:35:00	48.170	-123.645	NW
2011-08-21 15:27:30	48.170	-123.760	VI
2011-08-21 15:27:30	48.020	-123.670	NW
2011-08-21 15:25:00	48.310	-123.720	VI
2011-08-21 15:25:00	48.020	-123.645	NW
2011-08-21 15:22:30	48.100	-123.840	NW
2011-08-21 15:17:30	48.280	-123.560	VI
2011-08-21 15:17:30	48.150	-123.745	NW
2011-08-21 15:15:00	48.090	-123.680	NW
2011-08-21 15:12:30	48.120	-123.700	NW
2011-08-21 15:10:00	48.075	-123.720	VI
2011-08-21 15:10:00	48.100	-123.720	NW
2011-08-21 15:07:30	48.330	-123.720	NW
2011-08-21 15:05:00	48.415	-123.645	NW
2011-08-21 15:02:30	48.400	-123.430	NW
2011-08-21 15:00:00	48.125	-123.500	NW
2011-08-21 14:57:30	48.140	-123.690	NW
2011-08-21 14:50:00	48.290	-123.490	VI
2011-08-21 14:50:00	48.320	-123.470	NW
2011-08-21 14:47:30	48.400	-123.575	NW
2011-08-21 14:45:00	48.170	-123.790	NW
2011-08-21 14:42:30	48.055	-123.770	NW
2011-08-21 14:40:00	48.190	-123.680	VI
2011-08-21 14:40:00	48.130	-123.710	NW
2011-08-21 14:37:30	48.145	-123.640	VI
2011-08-21 14:37:30	48.170	-123.710	NW
2011-08-21 14:35:00	48.290	-123.560	VI
2011-08-21 14:35:00	48.130	-123.630	NW
2011-08-21 14:32:30	48.270	-123.590	VI
2011-08-21 14:32:30	48.210	-123.660	NW
2011-08-21 14:30:00	48.265	-123.575	VI
2011-08-21 14:30:00	48.270	-123.675	NW
2011-08-21 14:27:30	48.180	-123.560	VI
2011-08-21 14:27:30	48.240	-123.670	NW
2011-08-21 14:25:00	48.240	-123.660	VI
2011-08-21 14:25:00	48.200	-123.730	NW
2011-08-21 14:22:30	48.210	-123.675	VI
2011-08-21 14:22:30	48.160	-123.720	NW
2011-08-21 14:20:00	48.200	-123.590	VI
2011-08-21 14:20:00	48.175	-123.655	NW
2011-08-21 14:17:30	48.300	-123.510	VI
2011-08-21 14:15:00	48.290	-123.520	VI
2011-08-21 14:15:00	48.285	-123.540	NW
2011-08-21 14:12:30	48.180	-123.630	VI
2011-08-21 14:12:30	48.200	-123.640	NW
2011-08-21 14:10:00	48.190	-123.655	VI
2011-08-21 14:10:00	48.190	-123.680	NW
2011-08-21 14:07:30	48.220	-123.620	VI
2011-08-21 14:07:30	48.210	-123.690	NW
2011-08-21 14:05:00	48.215	-123.685	VI
2011-08-21 14:05:00	48.240	-123.670	NW
